,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
46,https://api.github.com/repos/mozilla/cookiemonster/pulls/32,32,Add a bunch of tests for setting/reading/rejecting/adding cookies,,monicachew,2326155,2013-04-27T04:44:50Z,NONE,True,175,88,2,,JavaScript,b3f1c6b269317c7093f0b9e04d72a2f21aca3143,Fix onCookieChanged to log everything
47,https://api.github.com/repos/mozilla/cookiemonster/pulls/32,32,Add a bunch of tests for setting/reading/rejecting/adding cookies,,monicachew,2326155,2013-04-27T04:44:50Z,NONE,True,175,88,2,,JavaScript,2054c00f035c78bfd5dae457c6c1b8f857946084,Add testRejectCookie but it doesn't work yet
48,https://api.github.com/repos/mozilla/cookiemonster/pulls/32,32,Add a bunch of tests for setting/reading/rejecting/adding cookies,,monicachew,2326155,2013-04-27T04:44:50Z,NONE,True,175,88,2,,JavaScript,bd18aaebf6375adf0bf210bbe7e020ff75efca1d,Add testRejectCookie but it doesn't work yet
49,https://api.github.com/repos/mozilla/cookiemonster/pulls/32,32,Add a bunch of tests for setting/reading/rejecting/adding cookies,,monicachew,2326155,2013-04-27T04:44:50Z,NONE,True,175,88,2,,JavaScript,728e6ac1c4251707f7a6d399d0b14910eeb1f2e9,Add testClearCookie(s) but it doesn't work yet
50,https://api.github.com/repos/mozilla/cookiemonster/pulls/32,32,Add a bunch of tests for setting/reading/rejecting/adding cookies,,monicachew,2326155,2013-04-27T04:44:50Z,NONE,True,175,88,2,,JavaScript,36a51fbdc44e28ad5682c5147a246b5606e69a86,Rejection still not working
51,https://api.github.com/repos/mozilla/cookiemonster/pulls/32,32,Add a bunch of tests for setting/reading/rejecting/adding cookies,,monicachew,2326155,2013-04-27T04:44:50Z,NONE,True,175,88,2,,JavaScript,3560db8949b861146852a552285352ee140dfa3a,"Don't clear monitor between tests, it takes too long"
52,https://api.github.com/repos/mozilla/cookiemonster/pulls/31,31,Testing,"Merge refactor
",monicachew,2326155,2013-04-25T20:48:19Z,NONE,True,150,200,4,,JavaScript,bb4fd8b7e9c0c47b26113c7ec6124193f2b2706f,clean up before testing
53,https://api.github.com/repos/mozilla/cookiemonster/pulls/31,31,Testing,"Merge refactor
",monicachew,2326155,2013-04-25T20:48:19Z,NONE,True,150,200,4,,JavaScript,556c0e56b2dffcc96d8bb425b52f068073899540,starting tests
54,https://api.github.com/repos/mozilla/cookiemonster/pulls/31,31,Testing,"Merge refactor
",monicachew,2326155,2013-04-25T20:48:19Z,NONE,True,150,200,4,,JavaScript,170ba95072bf210236d2a57987e87d51e7cb2090,don't use
55,https://api.github.com/repos/mozilla/cookiemonster/pulls/31,31,Testing,"Merge refactor
",monicachew,2326155,2013-04-25T20:48:19Z,NONE,True,150,200,4,,JavaScript,abd23d60d38e901d36376935fa99f4609cbf16a1,merge
