,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
15,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/32,32,Fix Bug 1007201 - Privacy policy link should update on hacks.mozilla.org,,kyoshino,2929505,2014-05-08T10:59:08Z,CONTRIBUTOR,True,3,3,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,c4670d845cd3535f08b2fe1966fcfdc52e6659b4,Fix Bug 1007201 - Privacy policy link should update on hacks.mozilla.org
16,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/31,31,make it responsive,"added some css to make it responsive
",lixonic,934220,2014-05-01T16:52:39Z,CONTRIBUTOR,True,23,0,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,601ba30c04168d60d1206271c45c1127b1bb84d0,make it responsive
17,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/30,30,Fix social share-trigerred JS error,"This should fix the JS error introduced by the previous PR .
",darkwing,46655,2014-04-24T15:39:21Z,CONTRIBUTOR,True,5,3,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,ca24b9f3bf4d7e180963cba9feed0e3873c2c6d1,Fix social share-trigerred JS error
18,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/29,29,Prevent a.toLowerCase() error in socialshare,"I was getting a `a.toLowerCase()` JS error after merging groovecoder's recent PR.  This fixes said issue.

If you merge, we need to test well on staging before pushing to Prod.
",darkwing,46655,2014-04-23T14:14:44Z,CONTRIBUTOR,False,1,1,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,f1e23ad8b67305037f6a83d8afa13cf4d2ec56d2,Prevent a.toLowerCase() error in socialshare
19,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/28,28,fix #27 - outbound link tracking in analytics,"Refactor socialtrack.js into new analytics.js and add outbound link tracking like we do on MDN.
",groovecoder,71928,2014-04-12T02:27:02Z,MEMBER,True,124,14,4,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,840e8df7f27f78f421bf037edc839f29018c7cdc,fix #27 - outbound link tracking in analytics
20,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/25,25,fix #20 - add trackEvent for social share click,"Can't easily track _which_ social button is clicked because the iframes receive the mouse events. https://github.com/mozilla/SocialShare/issues/32 might help with that, but this is a start.
",groovecoder,71928,2014-02-20T16:06:49Z,MEMBER,True,15,0,2,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,359beb484a89f5ae054e13417776d50bc726b265,fix #20 - add trackEvent for social share click
21,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/19,19,bug 932703 - clean hash utm variables after track,"To test, visit http://hacks-local.allizom.org/#utm_source=StackOverflow&utm_medium=forums&utm_campaign=StackOverflowForums - the GA call should complete successfully, and then the window location should change to http://hacks-local.allizom.org/
",groovecoder,71928,2013-11-07T03:17:12Z,MEMBER,True,19,3,2,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,b97faa3bbf378322d1e5e5c145dd543f29cf2b00,bug 932703 - clean hash utm variables after track
22,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/18,18,"fix bug 571535 - disable comment cookies, remove comment field prefill",,craigcook,205591,2013-10-02T01:01:10Z,MEMBER,True,20,15,2,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,55b32f4c015c0ba26eadf412f6c9a6dd22edd2ab,"fix bug 571535 - disable comment cookies, remove comment field prefill"
23,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/17,17,Initial Commit for MDN Proto Theme,"The code is doing_it_wrong(); but it looks good :)  

If you have any sense of direction for the python bits let me know otherwise I'll start putting all the scripts, nav, and css in the appropriate place as much as I can up to this point.
",trishasalas,1389653,2013-09-22T01:00:15Z,NONE,True,205,1353,38,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,9933a3c4bf490a7a18ec8f9eab8aab8781f0e5b9,Initial Commit for MDN Proto Theme
24,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/16,16,added update_info() to update.py script,"this should allow us to deploy the same refspec through chief. more details about why this is required can be found in comment 14 of bug 876844.
",cturra,1562351,2013-05-30T19:55:27Z,NONE,True,7,0,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,9515ed62f6ff4507a85d87742b544b503e2d7b13,adding update_info function to amend a file which ultimately will allow us to push the same branch more than once.
