,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
149,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/22,22,"trap uncaughtException, log as fatal and exit","fixes #20
",jrgm,758162,2014-05-20T01:14:12Z,CONTRIBUTOR,True,8,0,1,database layer for Firefox Accounts server,JavaScript,3796165d863510a3b32ac79362469ffdbcb5b075,"exit process with code 8, ftw"
150,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,a86b6a7431e9a1f2650b3cd5f418986e5c1113de,Add initial local test for account creation
151,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,60b6ad602e76c48500e5a79cfbda5607ae3194e0,Normalise what is returned from both db.account() and db.emailRecord()
152,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,334d166eb434a1e5c07ad6f367ea3cc497804115,Add tests for creating/retrieving sessionTokens
153,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,09d1d2c12979c8d65c190b62ae6b9a04672bb7a6,Add key fetch token creation/retrieval
154,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,4848adef34be14af7e28ed08108bd58684e45210,Add initial tests for password change and reset tokens
155,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,10f5d83164576fd3962bafae3406da6a7f8884a2,Add test for verifying email
156,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,935c3a9dc206020ca78be892cbf70c7c43fd0ec7,Tests for deletion of tokens
157,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,9744eea8556f20664a179d5e9e00a70041f31d3a,Add tests for account reset token handling
158,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,5b270fb73c4861591b18e1168e6f844f32167aa6,Add tests for forgotPasswordVerified
