,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
12,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/19,19,"v4.0.0-beta config injection pattern, refactor into different task files","- Wrap index.js with config_wrap.js. config_wrap.js is (secretly) the new main file.
- Split tasks into different modules for organization.
",ngokevin,674727,2015-03-19T01:31:26Z,CONTRIBUTOR,True,563,468,11,gulpfiles for Firefox Marketplace frontend projects,JavaScript,fd45bbd2d2738e1b96edb83084fe17b94e8a0bae,"v4.0.0-beta config injection pattern, refactor into different task files (bug 1145421)"
13,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/18,18,v3.4.0 css autoprefixer (bug 1144447),,ngokevin,674727,2015-03-17T23:56:57Z,CONTRIBUTOR,False,16,1,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,7f8dab0390a9568104de0975ca656fdc83150bc5,v3.4.0 css autoprefixer (bug 1144447)
14,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/17,17,v3.4.0 remove l10n_init build step (bug 985552),"Gonna make l10n_init part of the bundle.
",ngokevin,674727,2015-03-17T21:57:33Z,CONTRIBUTOR,True,3,13,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,a28da30d3f8bace002993a3b6701e862a79fc28a,v3.4.0 remove l10n_init build step (bug 985552)
15,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/16,16,v3.3.0 also replace manifest_url when processing server config,"Needed by https://github.com/mozilla/fireplace/pull/900 tests
",diox,187006,2015-03-17T18:24:42Z,MEMBER,True,5,3,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,7aaf0384ef231e31b82a23b432fe8d98cd9e4426,v3.3.0 also replace manifest_url when processing server config
16,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/15,15,one JS bundle to rule them all (bug 985552),"https://github.com/mozilla/marketplace-core-modules/pull/32/

r? @mstriemer 
",ngokevin,674727,2015-03-17T00:07:11Z,CONTRIBUTOR,False,9,17,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,e7a9399bdb12e83911df872b2854eb62ff013e07,one JS bundle to rule them all (bug 985552)
17,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/14,14,v3.2.0 build step for l10n_init.js (bug 1044195),"https://github.com/mozilla/marketplace-core-modules/pull/30

we can think about removing the copy step once all projects are up-to-date with l10n.js
",ngokevin,674727,2015-03-11T23:40:09Z,CONTRIBUTOR,True,17,3,3,gulpfiles for Firefox Marketplace frontend projects,JavaScript,8bc3c0c2c1eac6ea63c95b074c39a8c242f8acf2,v3.2.0 build step for l10n_init.js (bug 1044195)
18,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/13,13,Ignore `templates/tests.html`.,"Ignores `templates/**/tests.html` in order to not minify it with the rest of the production code.

Fixes bug [1042858](https://bugzilla.mozilla.org/show_bug.cgi?id=1042858).
",koddsson,318208,2015-03-08T18:02:23Z,NONE,False,1,1,1,gulpfiles for Firefox Marketplace frontend projects,JavaScript,313b72bd37b196c03b8ca7a581bf9ee5db7a5af3,Ignore `templates/tests.html`. Fixes bug 1042858.
19,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/12,12,[wip] Upgrade stylus and gulp-stylus; bump to 3.1.0.,"Testing first, do not merge.
",chuckharmston,23885,2015-03-06T18:25:13Z,CONTRIBUTOR,True,3,3,1,gulpfiles for Firefox Marketplace frontend projects,JavaScript,1c6b801f2b219f3fac402d798175dc9c2348a8a5,Upgrade stylus and gulp-stylus; bump to 3.1.0.
20,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/11,11,Init built JS with core/init,"This is needed for https://github.com/mozilla/marketplace-core-modules/pull/29 to manage loading main instead of main loading init.
",mstriemer,211578,2015-03-04T19:47:06Z,MEMBER,False,1,1,1,gulpfiles for Firefox Marketplace frontend projects,JavaScript,75a25c67bd96a9153c359e4b8754ab702428edc0,Init built JS with core/init
21,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/10,10,"Prefix template deps, support rewriting dev URLs",,mstriemer,211578,2015-02-17T17:46:15Z,MEMBER,False,10,5,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,b5d7dbb51527fd8d1cdbc86cfb326f04a24e3690,"Prefix template deps, remove views/tests reference"
22,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/10,10,"Prefix template deps, support rewriting dev URLs",,mstriemer,211578,2015-02-17T17:46:15Z,MEMBER,False,10,5,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,04236b86865e260de42976ae7dace5c2476732be,Support rewriting dev URLs
23,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/10,10,"Prefix template deps, support rewriting dev URLs",,mstriemer,211578,2015-02-17T17:46:15Z,MEMBER,False,10,5,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,df9c02363e571d7bacbd756dfc0c8c0086fe20a7,"Inline the rewrite middleware, move require to top"
24,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/10,10,"Prefix template deps, support rewriting dev URLs",,mstriemer,211578,2015-02-17T17:46:15Z,MEMBER,False,10,5,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,4c1d36fd684d90d220140b4c3f33deecb27b0689,"Move mcm rewrite here from fireplace, add missing dep"
25,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/9,9,Reduce CPU due to overlapping watches,"Gulp in the fireplace container is consuming ~170%+ CPU under docker. (This actually results in VirtualBoxHeadless eating even more CPU under the host)

It looks to be caused by overlapping watches from gulp + nunjucks. The dev.html -> index.html is watched + built here https://github.com/mozilla/marketplace-gulp/blob/master/index.js#L387 a new nunjucks env causes the templates to be watched by nunjucks by default.

Doing this seems to also benefits non-docker usage as I see the node CPU usage drop from ~20% to ~4%.

Before:

![1__top](https://cloud.githubusercontent.com/assets/1514/5761157/6619bec2-9cd1-11e4-8579-6bd2223cfb61.png)

After:

![1__top](https://cloud.githubusercontent.com/assets/1514/5761166/73c4dd40-9cd1-11e4-8005-833d53d3ab95.png)
",muffinresearch,1514,2015-01-15T16:10:39Z,MEMBER,True,3,2,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,fb69ac20176d49d4c6b2747c34313426f518d2ee,Reduce CPU due to overlapping watches
26,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/7,7,Remove redundant command in 'make init' has been removed. Use 'make install' instead. deprecation message.,"`npm install` is already [part of `make install`](https://github.com/mozilla/marketplace-gulp/blob/aa875481b131d8bd81b5a10e3fd2b9e86ff6dbe1/Makefile#L11), no need to run both.

r? @ngokevin 
",chuckharmston,23885,2015-01-08T21:29:00Z,CONTRIBUTOR,True,1,1,1,gulpfiles for Firefox Marketplace frontend projects,JavaScript,282ae0b68836bb068ffc1557e03c3726ad9da26c,Remove redundant command in 'make init' has been removed. Use 'make install' instead. deprecation message.
27,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/6,6,bind host to 0.0.0.0,"r? @ngokevin 

<hr>

so now I can load local addresses on my other devices on the same network.
",cvan,203725,2014-12-08T23:31:57Z,CONTRIBUTOR,True,1,0,1,gulpfiles for Firefox Marketplace frontend projects,JavaScript,ac073b42fc2e1cab27981ceb26a58e963e4afb51,bind host to 0.0.0.0
28,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/5,5,add css livereload,"replace gulp-webserver with connect for flexibility
",ngokevin,674727,2014-11-07T09:36:59Z,CONTRIBUTOR,True,46,18,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,f14d86ec4ec108d311f6c4aa5c648c24c15635b4,add css livereload support (bug 1095378)
29,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/4,4,"use r.js proper rather than amd-optimize (bug 1092718, 1078093)","using rjs is so much easier and powerful. It's Gulp's recommended way to build require projects. At first I went with gulp-requirejs which was a bad idea since it was blacklisted and didn't mesh gulp+rjs well. Then I went with amd-optimize which doesn't have enough features. So rjs does everything for us.
- Handles including modules like almond without concatting
- Allows an insertRequire so we don't need init.js
- Handles source maps easily
- Removes views/tests easily while stubbing, reducing our include.js size by a tiny bit
",ngokevin,674727,2014-11-06T08:15:56Z,CONTRIBUTOR,True,21,33,3,gulpfiles for Firefox Marketplace frontend projects,JavaScript,c207e3bdd668654c0d61079e5b8d084409aaf141,"use r.js proper rather than amd-optimize (bug 1092718, 1078093)"
30,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/3,3,Modify config path in index.js,,muffinresearch,1514,2014-11-04T16:27:11Z,MEMBER,True,2,2,2,gulpfiles for Firefox Marketplace frontend projects,JavaScript,9f957f661b498b2da84d7f38f4ad17d48516704b,Modify config path in index.js
31,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/2,2,show time it takes to compile Stylus file (bug 1091421),"notice that the times are not accurate for the files compiled when `make serve` starts up. but the times look good when Stylus files get rebuilt during the file watching.

and I know I'm not doing this correctly. guidance please, @ngokevin? thanks.

![screenshot 2014-10-30 22 28 45](https://cloud.githubusercontent.com/assets/203725/4856642/27527876-60bf-11e4-8fef-15913a52a362.png)
![screenshot 2014-10-30 22 25 47](https://cloud.githubusercontent.com/assets/203725/4856643/27579ee6-60bf-11e4-9ccc-1484251247cb.png)
",cvan,203725,2014-10-31T05:32:57Z,CONTRIBUTOR,False,11,1,1,gulpfiles for Firefox Marketplace frontend projects,JavaScript,5c0b7acac30f83f60cafb69ce1560e68065a37dc,show time it takes to compile Stylus file (bug 1091421)
32,https://api.github.com/repos/mozilla/marketplace-gulp/pulls/1,1,disable server `autoreload` (bug 1091116),"https://bugzilla.mozilla.org/show_bug.cgi?id=1091116
",cvan,203725,2014-10-29T18:27:18Z,CONTRIBUTOR,True,0,1,1,gulpfiles for Firefox Marketplace frontend projects,JavaScript,858fdf27ff37b71653ecef00ee7a4e739c665b70,disable server `autoreload` (bug 1091116)
