,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
15,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/15,15,fabfile: add jenkins deploy targets,,oremj,45590,2015-01-14T19:25:39Z,CONTRIBUTOR,True,24,0,1,Operator dashboard for the Firefox Marketplace,JavaScript,207e888dc7e4f34b1a848bb95671887d9ab61386,fabfile: add jenkins deploy targets
16,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/14,14,Add MTN brand color,"r? @ngokevin @spasovski @mstriemer 

See also:
- https://github.com/mozilla/zamboni/pull/2823
- https://github.com/mozilla/fireplace/pull/884
- https://github.com/mozilla/transonic/pull/88
",chuckharmston,23885,2015-01-07T21:59:43Z,CONTRIBUTOR,True,9,0,1,Operator dashboard for the Firefox Marketplace,JavaScript,b725177737ae63930ee0f43beea6ffff836f9deb,Add MTN brand color
17,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/13,13,Remove outdated references to settings.REGION_CHOICES_SLUG (broken by 602113d8),,chuckharmston,23885,2015-01-05T21:46:50Z,CONTRIBUTOR,True,6,4,2,Operator dashboard for the Firefox Marketplace,JavaScript,e95f0b2863b690ebec99828274eba90b76df6d64,Remove outdated references to settings.REGION_CHOICES_SLUG (broken by 602113d8)
18,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/12,12,consume regions stuff from marketplace-constants (bug 1099282),,ngokevin,674727,2014-12-17T21:29:55Z,CONTRIBUTOR,True,16,43,260,Operator dashboard for the Firefox Marketplace,JavaScript,602113d8f123b57d351dc0269da4d1c1893410b8,consume regions stuff from marketplace-constants (bug 1099282)
19,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/11,11,Ensure that the shelf being edited belongs to the active operator (bug 1105042),,chuckharmston,23885,2014-12-01T19:48:44Z,CONTRIBUTOR,True,22,13,1,Operator dashboard for the Firefox Marketplace,JavaScript,dce7cf06e3c4eb61422581192093fb2d9f5df3e7,Ensure that the shelf being edited belongs to the active operator (bug 1105042)
20,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/10,10,Changes button text from 'Submit' to 'Create' or 'Update' (bug 1106061),,chuckharmston,23885,2014-12-01T19:15:17Z,CONTRIBUTOR,False,1,1,1,Operator dashboard for the Firefox Marketplace,JavaScript,0955549394416fbdfdd822231ed14fa8219188fa,Changes button text from 'Submit' to 'Create' or 'Update' (bug 1106061)
21,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/9,9,Break long words in operator shelf listing page (bug 1106098),"Before: http://screencast.com/t/eiytNhQg

After:

![screen shot 2014-12-01 at 10 57 06 am](https://cloud.githubusercontent.com/assets/23885/5251284/f3fcd2e4-7948-11e4-8fea-4969e8ec2d7c.png)
",chuckharmston,23885,2014-12-01T18:59:22Z,CONTRIBUTOR,True,2,1,1,Operator dashboard for the Firefox Marketplace,JavaScript,e58ab5fb6a297145b730be11617a794bce6c1702,Break long words in operator shelf listing page (bug 1106098)
22,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/8,8,Improve UI for superusers (bug 1100533),"Previously, superusers were shown nothing in particular. Now:

---
### Superusers:

![admin](https://cloud.githubusercontent.com/assets/23885/5204851/f72df2b0-754f-11e4-99c7-60c1d32ad2d0.png)

---
### Regular users:

![nonadmin](https://cloud.githubusercontent.com/assets/23885/5204849/f4da0008-754f-11e4-8104-bb10b5f2f71b.png)
",chuckharmston,23885,2014-11-26T16:44:51Z,CONTRIBUTOR,True,61,17,4,Operator dashboard for the Firefox Marketplace,JavaScript,ef209932d50fd9b101c93dba0cc1e00eb5816f8a,Improve UI for superusers (bug 1100533)
23,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/7,7,Fix those busted paths.,,chuckharmston,23885,2014-11-24T21:37:25Z,CONTRIBUTOR,True,2,2,1,Operator dashboard for the Firefox Marketplace,JavaScript,349b09cf25d990c85f47ec26ce5c18abc38581fc,Fix path to initial preview images (bug 1101250)
24,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/6,6,Add shelf color for KDDI/JP (bug 1049471),,chuckharmston,23885,2014-11-19T06:08:37Z,CONTRIBUTOR,True,9,0,1,Operator dashboard for the Firefox Marketplace,JavaScript,be4b2ba7f53d221e8d4c52cca18ba504912260e3,Add shelf color for KDDI/JP (bug 1049471)
25,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/5,5,Bring fireplace's CSS that we're piggybacking onto into this repository.,"r? @ngokevin
",chuckharmston,23885,2014-11-14T22:33:21Z,CONTRIBUTOR,True,7648,1008,47,Operator dashboard for the Firefox Marketplace,JavaScript,7151a4f2cf20e1c9279d0b19bf4a867f82889059,Bring fireplace's CSS that we're piggybacking onto into this repository.
26,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/4,4,Operator shelf edit form (bug 1074431),"r? @ngokevin @cvan @spasovski 
",chuckharmston,23885,2014-11-04T22:32:18Z,CONTRIBUTOR,True,152,91,18,Operator dashboard for the Firefox Marketplace,JavaScript,e1c97e087e84d231afd568e10c5444b108c8f676,Operator shelf edit form (bug 1074431)
27,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/3,3,Add operator shelf listing page (bug 1074428),"r? @ngokevin @cvan 

![screen shot 2014-11-03 at 1 17 17 pm](https://cloud.githubusercontent.com/assets/23885/4889569/249bf91a-6397-11e4-94f0-9d5aad71a3c0.png)
",chuckharmston,23885,2014-11-03T20:22:45Z,CONTRIBUTOR,True,220,8,8,Operator dashboard for the Firefox Marketplace,JavaScript,7ac92e1b2d44e08fc7acf92c7af79b6588665bdd,Add operator shelf listing page (bug 1074428)
28,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/3,3,Add operator shelf listing page (bug 1074428),"r? @ngokevin @cvan 

![screen shot 2014-11-03 at 1 17 17 pm](https://cloud.githubusercontent.com/assets/23885/4889569/249bf91a-6397-11e4-94f0-9d5aad71a3c0.png)
",chuckharmston,23885,2014-11-03T20:22:45Z,CONTRIBUTOR,True,220,8,8,Operator dashboard for the Firefox Marketplace,JavaScript,10949afb87902738710eb977c1fd77829df71023,Make functional the publish/unpublish buttons on the listing page.
29,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/2,2,Adds form for creating operator shelves (bug 1074429),"This is enormous and should probably be multiple commits, but it's about 80% copy/pasted from transonic, so I'm just going to merge it.
",chuckharmston,23885,2014-10-30T22:23:16Z,CONTRIBUTOR,True,4739,8,302,Operator dashboard for the Firefox Marketplace,JavaScript,101a17a26959ec86c6c7e4af7a81c03cfaec4b85,Adds form for creating operator shelves (bug 1074429)
30,https://api.github.com/repos/mozilla/marketplace-operator-dashboard/pulls/1,1,Allow users to choose an active operator (bug 1074422),"Short video of the experience: ~~http://chuck.mn/2P2V452F3R1v~~ http://chuck.mn/311Q0u453Y2I
- The list of carrier/region pairs is pulled from the API on login.
- Visuals of the experience are pending suggestions from @pwalm
- I'll make a few line comments to explain some things.

r? @ngokevin @spasovski @cvan
",chuckharmston,23885,2014-10-22T23:12:06Z,CONTRIBUTOR,True,308,60,16,Operator dashboard for the Firefox Marketplace,JavaScript,f910b6a6d49b54061cd2536d4e8997b534b7bb64,Allow users to choose an active operator.
