,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
37,https://api.github.com/repos/mozilla/cubeb-rs/pulls/29,29,Cubeb mixer,"Import changes from Gecko [Bug 1432779](https://bugzil.la/1432779).

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/29)
<!-- Reviewable:end -->
",djg,156077,2018-03-13T03:51:44Z,COLLABORATOR,True,285,337,18,,Rust,5eeda3eb5b29f60e0c939c582f2a6c19b2d486c4,cubeb-backend: Changes due to cubeb mixer.
38,https://api.github.com/repos/mozilla/cubeb-rs/pulls/29,29,Cubeb mixer,"Import changes from Gecko [Bug 1432779](https://bugzil.la/1432779).

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/29)
<!-- Reviewable:end -->
",djg,156077,2018-03-13T03:51:44Z,COLLABORATOR,True,285,337,18,,Rust,98f5a8b48e44185736c88e83e933c71c5442396a,"Bump version to 0.5.0

Because of API incompatible change due to removal of
cubeb_get_preferred_channel_layout and other channel layout changes."
39,https://api.github.com/repos/mozilla/cubeb-rs/pulls/28,28,cubeb-core: Handle cubeb_init failure.,"`ffi::cubeb_init` missing `try_call!` macro.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/28)
<!-- Reviewable:end -->
",djg,156077,2018-03-05T09:00:11Z,COLLABORATOR,True,1,1,1,,Rust,d4bc88189612ebc1a78ffe60bb5f2e5868dad2e3,"cubeb-core: Handle cubeb_init failure.

`ffi::cubeb_init` missing `try_call!` macro."
40,https://api.github.com/repos/mozilla/cubeb-rs/pulls/27,27,Fix error handling,"Result wasn't being handled correctly. Errors were being returned as success.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/27)
<!-- Reviewable:end -->
",djg,156077,2018-03-02T23:09:47Z,COLLABORATOR,True,16,80,6,,Rust,83c34b00f4561205ea7092f3a6bff74677d4ba1b,"cubeb-core: Correct Result<> handling for try_call!

try_call! is intended to be equivalent of try!---it wasn't. Added
call! to return Result from ffi call."
41,https://api.github.com/repos/mozilla/cubeb-rs/pulls/27,27,Fix error handling,"Result wasn't being handled correctly. Errors were being returned as success.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/27)
<!-- Reviewable:end -->
",djg,156077,2018-03-02T23:09:47Z,COLLABORATOR,True,16,80,6,,Rust,892c0469f57cddf083241bf394d3ecfb7b9c5ecb,cubeb-api: Remove unused files.
42,https://api.github.com/repos/mozilla/cubeb-rs/pulls/27,27,Fix error handling,"Result wasn't being handled correctly. Errors were being returned as success.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/27)
<!-- Reviewable:end -->
",djg,156077,2018-03-02T23:09:47Z,COLLABORATOR,True,16,80,6,,Rust,bd6c410c2c820940741b6f1a61ec9c1be87538d1,cubeb-core: Bump version to 0.4.3
43,https://api.github.com/repos/mozilla/cubeb-rs/pulls/26,26,cubeb-core: Fix device_collection memory leaks.,"Make DeviceCollection own the memory it's given and clean up on drop.
Manually calling device_collection_destroy on Context is too dangerous.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/26)
<!-- Reviewable:end -->
",djg,156077,2018-02-25T23:10:07Z,COLLABORATOR,True,75,20,3,,Rust,d25ad1f897acb6b63ae51420589a13425b78b4eb,"cubeb-core: Fix device_collection memory leaks.

Make DeviceCollection own the memory it's given and clean up on drop.
Manually calling device_collection_destroy on Context is too
dangerous."
44,https://api.github.com/repos/mozilla/cubeb-rs/pulls/25,25,Support building in tree for Gecko.,"Add a feature `gecko-in-tree` that disables the automatic addition of linking against cubeb.a + system libraries when using these crates. (Gecko links directly against cubeb as object files).

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/25)
<!-- Reviewable:end -->
",djg,156077,2018-02-22T02:16:01Z,COLLABORATOR,True,27,9,6,,Rust,ac4caf6bd0b29300b469603c11fa2f05011e1ad0,"Add gecko-in-tree feature to support compilating for Gecko.

Gecko provides libcubeb as linked object files, so we don't need to
specify that linking to cubeb.a is required."
45,https://api.github.com/repos/mozilla/cubeb-rs/pulls/25,25,Support building in tree for Gecko.,"Add a feature `gecko-in-tree` that disables the automatic addition of linking against cubeb.a + system libraries when using these crates. (Gecko links directly against cubeb as object files).

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/25)
<!-- Reviewable:end -->
",djg,156077,2018-02-22T02:16:01Z,COLLABORATOR,True,27,9,6,,Rust,bfdc1c0c51875cdd5d5253831731c2767b7880cf,Bump version to 0.4.1.
46,https://api.github.com/repos/mozilla/cubeb-rs/pulls/24,24,Configuration for CircleCI.,"

<!-- Reviewable:start -->
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/24)
<!-- Reviewable:end -->
",djg,156077,2018-02-12T07:23:52Z,COLLABORATOR,True,49,0,1,,Rust,a97531622f8c820cf9f9b33326cb6311ed69159f,Configuration for CircleCI.
