,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
19,https://api.github.com/repos/mozilla/minion-frontend/pulls/171,171,add in a docker file,"Not quite ready yet, need to add in the docker-compose.yml to hook up with minion-backend.
",andymckay,74699,2015-08-14T23:17:27Z,NONE,False,38,3,4,Minion Frontend,JavaScript,3a96e354020461bb6fe40b49ea1c11a1d8a7b16d,add in a docker file
20,https://api.github.com/repos/mozilla/minion-frontend/pulls/170,170,"Add a critical status level, fixed the label alignment",,april,230528,2015-08-05T19:42:34Z,CONTRIBUTOR,True,41,18,6,Minion Frontend,JavaScript,cd5d9e68c4dda259f40b7e37cf2fcb949e704d39,"Add a critical status level, fixed the label alignment"
21,https://api.github.com/repos/mozilla/minion-frontend/pulls/169,169,Modify configuration loading to use default external file,,april,230528,2015-08-04T19:52:40Z,CONTRIBUTOR,True,36,32,2,Minion Frontend,JavaScript,fb1c6bf2aee1a18c4159bf786505970d459ceffc,Modify configuration loading to use default external file
22,https://api.github.com/repos/mozilla/minion-frontend/pulls/168,168,Add some reasonable regex's for IPv4 + IPv6 + Hostname + CIDRs,"So gross!
",april,230528,2015-06-30T21:49:58Z,CONTRIBUTOR,True,12,1,1,Minion Frontend,JavaScript,77563c670bacddad9055200fb1edbafeabd95f15,"Add some reasonable regex's for IPv4 + IPv6 + Hostname + CIDRs

So gross!"
23,https://api.github.com/repos/mozilla/minion-frontend/pulls/165,165,Overhaul of Wawki's LDAP authentication PR,"See also pull request #164.
",april,230528,2015-06-18T18:22:01Z,CONTRIBUTOR,True,176,30,5,Minion Frontend,JavaScript,e30843c94b07a4c5f674829145201e809a267744,Added ldap authentication. You can swap between ldap & persona authentication
24,https://api.github.com/repos/mozilla/minion-frontend/pulls/165,165,Overhaul of Wawki's LDAP authentication PR,"See also pull request #164.
",april,230528,2015-06-18T18:22:01Z,CONTRIBUTOR,True,176,30,5,Minion Frontend,JavaScript,10c85d71e0aede985511b673bda3ab939f4650ae,Correct a bug on authentication with LDAP & change check for authorized groups
25,https://api.github.com/repos/mozilla/minion-frontend/pulls/165,165,Overhaul of Wawki's LDAP authentication PR,"See also pull request #164.
",april,230528,2015-06-18T18:22:01Z,CONTRIBUTOR,True,176,30,5,Minion Frontend,JavaScript,d28053ff0e8833b67e9ef07c76bb1c9ae86b8e69,Update of the ldap authentication
26,https://api.github.com/repos/mozilla/minion-frontend/pulls/165,165,Overhaul of Wawki's LDAP authentication PR,"See also pull request #164.
",april,230528,2015-06-18T18:22:01Z,CONTRIBUTOR,True,176,30,5,Minion Frontend,JavaScript,f0066977ec65d58d8efd7d3ddd25b1f6363aeaa5,Overhaul of Wawki's LDAP auth PR
27,https://api.github.com/repos/mozilla/minion-frontend/pulls/165,165,Overhaul of Wawki's LDAP authentication PR,"See also pull request #164.
",april,230528,2015-06-18T18:22:01Z,CONTRIBUTOR,True,176,30,5,Minion Frontend,JavaScript,64643486500fb237a2ecdd11dd640aa62f278d64,"Update to docs, set group authorization check to false by default"
28,https://api.github.com/repos/mozilla/minion-frontend/pulls/164,164,LDAP authentication,"Added LDAP authentication. You can swap between LDAP & Persona authentication with the JSON configuration file

In the configuration file, it's also possible to define authorized groups for LDAP
",Wawki,3777850,2015-06-16T13:06:41Z,CONTRIBUTOR,False,161,23,5,Minion Frontend,JavaScript,e30843c94b07a4c5f674829145201e809a267744,Added ldap authentication. You can swap between ldap & persona authentication
