,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
16,https://api.github.com/repos/mozilla/aframe-xr/pulls/15,15,adding position offset to the schema,"For our organization, the models are being placed too far down and we thought others might have a similar problem or want to have access to the position from the XR anchor. 

Introducing a schema item position_offset and adding it to the positionVec3 for the setAttribute Position method. ",ybinstock,8645066,2018-04-25T11:42:59Z,NONE,False,9,5,3,System / Components to build WebXR experiences with A-frame,JavaScript,39423b54921f85e132269f4a366f06ca944d2854,adding position offset to the scheme
17,https://api.github.com/repos/mozilla/aframe-xr/pulls/14,14,update for ARKit 1.5,,blairmacintyre,1348861,2018-04-20T15:56:39Z,CONTRIBUTOR,True,8,583,4,System / Components to build WebXR experiences with A-frame,JavaScript,385e8f9b2065a7cc098c1b4d17dca30c1bdbb077,"update to latest polyfill

reticle handles orientation and verticle planes now"
18,https://api.github.com/repos/mozilla/aframe-xr/pulls/14,14,update for ARKit 1.5,,blairmacintyre,1348861,2018-04-20T15:56:39Z,CONTRIBUTOR,True,8,583,4,System / Components to build WebXR experiences with A-frame,JavaScript,6391bed3a1b9f8254ad8622f4b16d64d4f8fec41,update version
19,https://api.github.com/repos/mozilla/aframe-xr/pulls/13,13,update for latest app and polyfill,,blairmacintyre,1348861,2018-04-19T15:19:08Z,CONTRIBUTOR,True,2,11392,2,System / Components to build WebXR experiences with A-frame,JavaScript,9bda4f0d23de2d39885f4ad90b16ca97010f4d64,latest develop branch in three.xr.js
20,https://api.github.com/repos/mozilla/aframe-xr/pulls/13,13,update for latest app and polyfill,,blairmacintyre,1348861,2018-04-19T15:19:08Z,CONTRIBUTOR,True,2,11392,2,System / Components to build WebXR experiences with A-frame,JavaScript,f832060bac3418fcc488390c808529e51dc36a30,"Merge pull request #12 from mozilla/master

including recent changes"
21,https://api.github.com/repos/mozilla/aframe-xr/pulls/13,13,update for latest app and polyfill,,blairmacintyre,1348861,2018-04-19T15:19:08Z,CONTRIBUTOR,True,2,11392,2,System / Components to build WebXR experiences with A-frame,JavaScript,d3f287ddaa7e3feb9c81a56ff3628ebe1c786f8b,update to latest polyfill and app
22,https://api.github.com/repos/mozilla/aframe-xr/pulls/12,12,including recent changes,,blairmacintyre,1348861,2018-03-26T20:31:28Z,CONTRIBUTOR,True,5,3,2,System / Components to build WebXR experiences with A-frame,JavaScript,f9d8ef213fe5390c6dd720787172f86418dd3d42,Make it clearer that there are 3 scripts to include
23,https://api.github.com/repos/mozilla/aframe-xr/pulls/12,12,including recent changes,,blairmacintyre,1348861,2018-03-26T20:31:28Z,CONTRIBUTOR,True,5,3,2,System / Components to build WebXR experiences with A-frame,JavaScript,c9a0100b1eb0a1e6082b35a6ab1fec0711039b40,"Merge pull request #11 from poshaughnessy/instructions-update

To make it clearer that there are 3 scripts to include"
24,https://api.github.com/repos/mozilla/aframe-xr/pulls/11,11,To make it clearer that there are 3 scripts to include,"Hi. The README currently says: `Include three.xr.js & aframe-xr after A-frame...`. But the code example currently looks like this:

```
<script src=""../../../vendor/aframe-master.js""></script>
<script src='aframe-xr.js'></script>
```

So I thought I just needed to include `aframe-master.js` and `aframe-xr.js`.

Also, taking a look at the [xr-basic example](https://github.com/mozilla/aframe-xr/blob/master/examples/xr/basic/index.html) caused me some temporary further confusion, because the `aframe-master.js` script tag is off-screen, over the right-hand side, after the origin trial tag.

So this PR is my recommendation for extra newbie-friendliness:
* `README.md`: add `three.xr.js` script include
* `README.md`: remove `../../../vendor/` path, to make the 3 includes consistent and more general
* `xr/basic/index.html`: move the script tag onto its own line

WDYT? :)",poshaughnessy,151207,2018-03-26T18:57:28Z,CONTRIBUTOR,True,5,3,2,System / Components to build WebXR experiences with A-frame,JavaScript,f9d8ef213fe5390c6dd720787172f86418dd3d42,Make it clearer that there are 3 scripts to include
25,https://api.github.com/repos/mozilla/aframe-xr/pulls/8,8,Attempt to clarify A-Frame and Three.js dependency,If I understood it correctly?,RSpace,5872,2018-02-12T09:36:00Z,CONTRIBUTOR,True,15,0,1,System / Components to build WebXR experiences with A-frame,JavaScript,931dd24b320d760623bfaa73a7dc7a560143b3b3,"Attempt to clarify A-Frame and Three.js dependency

If I understood it correctly?"
26,https://api.github.com/repos/mozilla/aframe-xr/pulls/8,8,Attempt to clarify A-Frame and Three.js dependency,If I understood it correctly?,RSpace,5872,2018-02-12T09:36:00Z,CONTRIBUTOR,True,15,0,1,System / Components to build WebXR experiences with A-frame,JavaScript,eb3c0a1ad5f643c46bebd7873187d1753dd5cc3a,Additional clarification on how to include A-Frame
27,https://api.github.com/repos/mozilla/aframe-xr/pulls/4,4,typos,,Utopiah,1076655,2018-01-10T09:19:18Z,CONTRIBUTOR,True,2,2,1,System / Components to build WebXR experiences with A-frame,JavaScript,a3acb39ebd8ce7c7668a10345da814d4217f1612,typos
28,https://api.github.com/repos/mozilla/aframe-xr/pulls/3,3,component name incorrect,from fog to hit-test,Utopiah,1076655,2018-01-03T17:36:36Z,CONTRIBUTOR,True,1,1,1,System / Components to build WebXR experiences with A-frame,JavaScript,2d7f815192781c9d6d6e92b9d1f342ba957d2694,"component name incorrect

from fog to hit-test"
29,https://api.github.com/repos/mozilla/aframe-xr/pulls/2,2,refactored examples/ar/hit-test,"created src/components/anchor.js
- the ""xranchor"" component assumes an XRAnchorOffset is in ""el.anchorOffset"" of the element it's attached to
- our ""hit-test"" component does this on a hit

examples/lib/hit-test.js is a simple hit-test component
examples/ar/hit_test/index.html uses both of these",blairmacintyre,1348861,2017-11-28T22:26:41Z,CONTRIBUTOR,True,186,165,4,System / Components to build WebXR experiences with A-frame,JavaScript,078ac924ea2a470f1e9a1ed1395b9e42754e304e,"refactored examples/ar/hit-test

created src/components/anchor.js
- the ""xranchor"" component assumes an XRAnchorOffset is in ""el.anchorOffset"" of the element it's attached to
- our ""hit-test"" component does this on a hit

examples/lib/hit-test.js is a simple hit-test component
examples/ar/hit_test/index.html uses both of these"
