,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
16,https://api.github.com/repos/mozilla/followonsearch/pulls/19,19,Additional Bing codes,Adding some additional Bing codes so we catch everything.,mkaply,345868,2017-10-03T15:31:39Z,COLLABORATOR,True,1,1,1,FF System Add-on for Follow-on search telemetry,JavaScript,9206d649d23f330ad9b459a4f1fe3bb86a1cf54d,Additional Bing codes
17,https://api.github.com/repos/mozilla/followonsearch/pulls/19,19,Additional Bing codes,Adding some additional Bing codes so we catch everything.,mkaply,345868,2017-10-03T15:31:39Z,COLLABORATOR,True,1,1,1,FF System Add-on for Follow-on search telemetry,JavaScript,41454414270914ca379d21e5630ddf3f7107a615,Merge branch 'master' into additional_bing_codes
18,https://api.github.com/repos/mozilla/followonsearch/pulls/18,18,Bug 1404126 - Don't access the content object in the global scope to avoid triggering about:blank initialisation when it isn't needed.,"Reported in [bug 1404126](https://bugzilla.mozilla.org/show_bug.cgi?id=1404126), we're accessing the `content` object in the global scope. This can cause about:blank initialisation when a new tab is created and hence affects perf - so we should avoid it.",Standard8,520844,2017-09-29T11:19:37Z,MEMBER,True,1,7,1,FF System Add-on for Follow-on search telemetry,JavaScript,8d02ebf056fd635c28fb56cdb019a1480a0866bb,Bug 1404126 - Don't access the content object in the global scope to avoid triggering about:blank initialisation when it isn't needed.
19,https://api.github.com/repos/mozilla/followonsearch/pulls/18,18,Bug 1404126 - Don't access the content object in the global scope to avoid triggering about:blank initialisation when it isn't needed.,"Reported in [bug 1404126](https://bugzilla.mozilla.org/show_bug.cgi?id=1404126), we're accessing the `content` object in the global scope. This can cause about:blank initialisation when a new tab is created and hence affects perf - so we should avoid it.",Standard8,520844,2017-09-29T11:19:37Z,MEMBER,True,1,7,1,FF System Add-on for Follow-on search telemetry,JavaScript,7b4490f582443dc17116f3d2566cad3a9b24660c,Merge branch 'master' into improve-perf
20,https://api.github.com/repos/mozilla/followonsearch/pulls/17,17,Initialisation doesn't work during install() and isn't needed until startup,"According to https://developer.mozilla.org/en-US/Add-ons/Bootstrapped_extensions#startup, startup gets called at installation and at other times.

Hence we don't need to do our initialisation on install - doing so causes errors that then stop the add-on starting up correctly.

This fixes that.",Standard8,520844,2017-09-26T10:52:25Z,MEMBER,True,9,11,1,FF System Add-on for Follow-on search telemetry,JavaScript,e7eb1885e9045cb320f9ba4d6031d103f95020cf,Initialisation doesn't work during install() and isn't needed until startup.
21,https://api.github.com/repos/mozilla/followonsearch/pulls/16,16,Update Google to count no code searches and vertical searches,This patch allows us to count Google searches that don't have a code if they originate from Firefox search access points. I also added an additional parameter so we can tell if something is from one of the Google vertical searches.,mkaply,345868,2017-09-11T20:56:34Z,COLLABORATOR,True,61,15,2,FF System Add-on for Follow-on search telemetry,JavaScript,554fe0e765d38a20dee0829a3ee0bd1cc23cd76e,Update Google to count no code searches and vertical searches
22,https://api.github.com/repos/mozilla/followonsearch/pulls/16,16,Update Google to count no code searches and vertical searches,This patch allows us to count Google searches that don't have a code if they originate from Firefox search access points. I also added an additional parameter so we can tell if something is from one of the Google vertical searches.,mkaply,345868,2017-09-11T20:56:34Z,COLLABORATOR,True,61,15,2,FF System Add-on for Follow-on search telemetry,JavaScript,f4e8f588626c8999b98b37742d4b197ff53f708a,Add comment describing verticals
23,https://api.github.com/repos/mozilla/followonsearch/pulls/15,15,Count any Google searches that started in Firefox,"@Standard8 This adds support for counting all Google searches that start in Firefox.

It also adds differentiation for images/video/news/books.

It also switches to using a queue for managing recent searches so we don't end up with too many duplicates if someone goes back and forward a lot. I'm currently capping at 10 searches (not 10 pages)",mkaply,345868,2017-09-08T19:17:10Z,COLLABORATOR,False,60,16,3,FF System Add-on for Follow-on search telemetry,JavaScript,9eb1b0c6dc463ac5eeb585a0dbaee790b84a6ab4,Count any Google searches that started in Firefox
24,https://api.github.com/repos/mozilla/followonsearch/pulls/15,15,Count any Google searches that started in Firefox,"@Standard8 This adds support for counting all Google searches that start in Firefox.

It also adds differentiation for images/video/news/books.

It also switches to using a queue for managing recent searches so we don't end up with too many duplicates if someone goes back and forward a lot. I'm currently capping at 10 searches (not 10 pages)",mkaply,345868,2017-09-08T19:17:10Z,COLLABORATOR,False,60,16,3,FF System Add-on for Follow-on search telemetry,JavaScript,b0ce3bb6e682606555ed5ce19da625d1ba3a4c06,Reload/back/forward shouldn't trigger reset of search variable
25,https://api.github.com/repos/mozilla/followonsearch/pulls/15,15,Count any Google searches that started in Firefox,"@Standard8 This adds support for counting all Google searches that start in Firefox.

It also adds differentiation for images/video/news/books.

It also switches to using a queue for managing recent searches so we don't end up with too many duplicates if someone goes back and forward a lot. I'm currently capping at 10 searches (not 10 pages)",mkaply,345868,2017-09-08T19:17:10Z,COLLABORATOR,False,60,16,3,FF System Add-on for Follow-on search telemetry,JavaScript,504ca66a326b51b28c4db1fb80f3883dcaa378a4,Address lint errors
26,https://api.github.com/repos/mozilla/followonsearch/pulls/15,15,Count any Google searches that started in Firefox,"@Standard8 This adds support for counting all Google searches that start in Firefox.

It also adds differentiation for images/video/news/books.

It also switches to using a queue for managing recent searches so we don't end up with too many duplicates if someone goes back and forward a lot. I'm currently capping at 10 searches (not 10 pages)",mkaply,345868,2017-09-08T19:17:10Z,COLLABORATOR,False,60,16,3,FF System Add-on for Follow-on search telemetry,JavaScript,78636945a58c976953ed99b341b17565fe761bf1,Append additional information to end of telemetry
27,https://api.github.com/repos/mozilla/followonsearch/pulls/14,14,Google removed instant search so we need to detect followon differently,"So Google removed instant search which means follow on searches aren't indicated by hash (#) and the old search.

Now they pass a parameter called ""oq""

So this has broken followon search tracking for a while.",mkaply,345868,2017-08-25T16:02:00Z,COLLABORATOR,True,1,0,1,FF System Add-on for Follow-on search telemetry,JavaScript,acfb75a71195bb80e9851b1bca572ba593f8185f,Google removed instant search so we need to detect followon differently
28,https://api.github.com/repos/mozilla/followonsearch/pulls/13,13,chore: Improve starting Firefox with the extension installed.,"I discovered the other day, removing compatibility.ini makes Firefox reload its caches on startup (there's some code that does this).",Standard8,520844,2017-08-23T15:24:48Z,MEMBER,True,4,2,1,FF System Add-on for Follow-on search telemetry,JavaScript,22f8571db8d4c2213785f3ac0e7ca5a1fbf634ff,chore: Improve starting Firefox with the extension installed.
29,https://api.github.com/repos/mozilla/followonsearch/pulls/12,12,fix link to METRICS.md,,learnedhoof,13700135,2017-08-21T17:31:26Z,CONTRIBUTOR,True,1,1,1,FF System Add-on for Follow-on search telemetry,JavaScript,ee916cb1125430385886cf1ed11cd830b5e81886,fix link to METRICS.md
30,https://api.github.com/repos/mozilla/followonsearch/pulls/11,11,Create Readme.MD,Best wishes from a Firefox user.,Drugoy,283305,2017-08-13T19:46:32Z,NONE,False,1,0,1,FF System Add-on for Follow-on search telemetry,JavaScript,afde88327a7f15e7ce824060c39b81e97ccc8403,"Create Readme.MD

Best wishes from a Firefox user."
31,https://api.github.com/repos/mozilla/followonsearch/pulls/10,10,Add additional yahoo domains,"For our branded search test, Yahoo added a new domain (mozilla). They are also doing some single URL testing that involves another new domain (us).

Longer term, we probably need to revisit detecting the legacy domains and the new domains. Although once we move to single URL yahoo, things will be better.",mkaply,345868,2017-07-31T17:31:20Z,COLLABORATOR,True,1,1,1,FF System Add-on for Follow-on search telemetry,JavaScript,f796b1249d4f25a5f9869d2cd9abf2894a3a3799,Add additional yahoo domains
32,https://api.github.com/repos/mozilla/followonsearch/pulls/9,9,Log the correct unexpected message name,,past,49118,2017-07-12T12:50:10Z,CONTRIBUTOR,True,9,3,2,FF System Add-on for Follow-on search telemetry,JavaScript,df339873996104c79e0e5c253fd2a33ac19169da,Log the correct unexpected message name
33,https://api.github.com/repos/mozilla/followonsearch/pulls/9,9,Log the correct unexpected message name,,past,49118,2017-07-12T12:50:10Z,CONTRIBUTOR,True,9,3,2,FF System Add-on for Follow-on search telemetry,JavaScript,17a10f2276dc79c7359401f6842663887588adec,Fix the first unit test
34,https://api.github.com/repos/mozilla/followonsearch/pulls/8,8,Keep track of original window so we don't double report,So we are handling requests for other windows. Only thing I could come up with is to save off our original window and verify it against the window in our progress listener.,mkaply,345868,2017-06-15T20:53:19Z,COLLABORATOR,True,9,0,1,FF System Add-on for Follow-on search telemetry,JavaScript,b6780f5b8be7ce8d86e3f2383afbc03e772b160a,Keep track of original window so we don't double report
35,https://api.github.com/repos/mozilla/followonsearch/pulls/8,8,Keep track of original window so we don't double report,So we are handling requests for other windows. Only thing I could come up with is to save off our original window and verify it against the window in our progress listener.,mkaply,345868,2017-06-15T20:53:19Z,COLLABORATOR,True,9,0,1,FF System Add-on for Follow-on search telemetry,JavaScript,74fabb66939259a230b2fae695e93fdb043c74a3,Merge branch 'master' into duplicate_reporting
36,https://api.github.com/repos/mozilla/followonsearch/pulls/7,7,Bing uses FORM for searches from the suggestion dropdown,I should have foreseen this. There are some edge cases where Bing uses FORM= instead of form=,mkaply,345868,2017-06-15T18:02:13Z,COLLABORATOR,True,2,2,1,FF System Add-on for Follow-on search telemetry,JavaScript,9c52b73e6d84cace6706719d812046b9eaaf906b,Bing uses FORM for searches from the suggestion dropdown
37,https://api.github.com/repos/mozilla/followonsearch/pulls/6,6,"Enable add-on for 100% of users, stop recording as an experiment","This changes us to enable the add-on for 100% of users, except for distributions. If we need the cohort code back later, it'll be easy to drag out of history, so lets just simplify it for now.

Also stops recording as an experiment as @dzeber requested.",Standard8,520844,2017-06-13T15:27:48Z,MEMBER,True,3,53,1,FF System Add-on for Follow-on search telemetry,JavaScript,dfe0de19db62f7e98e04ee5421f77542e393b7eb,Remove cohort - enable telemetry for 100% users apart from distributions.
38,https://api.github.com/repos/mozilla/followonsearch/pulls/6,6,"Enable add-on for 100% of users, stop recording as an experiment","This changes us to enable the add-on for 100% of users, except for distributions. If we need the cohort code back later, it'll be easy to drag out of history, so lets just simplify it for now.

Also stops recording as an experiment as @dzeber requested.",Standard8,520844,2017-06-13T15:27:48Z,MEMBER,True,3,53,1,FF System Add-on for Follow-on search telemetry,JavaScript,fe22d0653de90499291bd07d903162d1ac0c6722,Stop recording the experiment indication as we don't need it any more.
39,https://api.github.com/repos/mozilla/followonsearch/pulls/5,5,Improve performance of the frame script initialisation to avoid regressing tabpaint performance.,,Standard8,520844,2017-06-13T15:11:57Z,MEMBER,True,115,122,2,FF System Add-on for Follow-on search telemetry,JavaScript,f5c792bae060e1da2b8ae78fac85dc6679dd8274,Improve performance of the frame script initialisation to avoid regressing tabpaint performance.
40,https://api.github.com/repos/mozilla/followonsearch/pulls/4,4,Hook up ESLint to taskcluster CI,"For now, this simply hooks up ESLint to taskcluster, so that we get results on PRs etc. I might add the unit tests in future, but that depends on where we're going with those (at the moment I'm also running into issues getting the right docker image).",Standard8,520844,2017-06-06T20:34:26Z,MEMBER,True,58,0,1,FF System Add-on for Follow-on search telemetry,JavaScript,b6920aa5de1f588d24d3702a6f3ce80d67011675,Hook up to ESLint tests to taskcluster CI
41,https://api.github.com/repos/mozilla/followonsearch/pulls/3,3,Improve determining whether or not telemetry is enabled based on the cohort sample value.,"Also, a couple of minor updates to the README.md.",Standard8,520844,2017-06-02T18:27:04Z,MEMBER,True,4,4,2,FF System Add-on for Follow-on search telemetry,JavaScript,2e2f62ca76f33b1290e7cc0cf272ae84291de4ac,Use the truncated cohort sample value to ensure we're always consistent when enabling telemetry or not.
42,https://api.github.com/repos/mozilla/followonsearch/pulls/3,3,Improve determining whether or not telemetry is enabled based on the cohort sample value.,"Also, a couple of minor updates to the README.md.",Standard8,520844,2017-06-02T18:27:04Z,MEMBER,True,4,4,2,FF System Add-on for Follow-on search telemetry,JavaScript,565576d9d2286c5962562301618a15d6269140f4,Update the README.md
43,https://api.github.com/repos/mozilla/followonsearch/pulls/2,2,Rewrite of framescript to primarily a progress listener,"Per @Mossop review comments, I've rewritten the framescript to mostly use progress listener (since we're dealing with URLs 99% of the time).

I had to keep the page load listener only to handle bing because we need cookies.

I looked into grabbing cookies in the progress listener, but onLocationChange seems to be too early for anything to have happend.",mkaply,345868,2017-06-02T14:43:00Z,COLLABORATOR,True,53,78,3,FF System Add-on for Follow-on search telemetry,JavaScript,d7c6a80666c20cc7950f559e714bc9e6332284cb,Rewrite of framescript to primarily a progress listener
44,https://api.github.com/repos/mozilla/followonsearch/pulls/2,2,Rewrite of framescript to primarily a progress listener,"Per @Mossop review comments, I've rewritten the framescript to mostly use progress listener (since we're dealing with URLs 99% of the time).

I had to keep the page load listener only to handle bing because we need cookies.

I looked into grabbing cookies in the progress listener, but onLocationChange seems to be too early for anything to have happend.",mkaply,345868,2017-06-02T14:43:00Z,COLLABORATOR,True,53,78,3,FF System Add-on for Follow-on search telemetry,JavaScript,fd082827db47bf2db29990f350777bf67dbd30c3,Fix tests for framescript rewrite.
45,https://api.github.com/repos/mozilla/followonsearch/pulls/1,1,Review comments,"First commit is just the cleanup that requested.

Second commit is moving the frame script to allow disabling. To do this, I had to add a message to do the shutdown and delay our startup to work around bugs.",mkaply,345868,2017-06-02T14:15:49Z,COLLABORATOR,True,22,21,2,FF System Add-on for Follow-on search telemetry,JavaScript,1bfab75dd468eb0e7bb8b95257c7658d1780c45a,"Remove unused code, switch to Services.mm"
46,https://api.github.com/repos/mozilla/followonsearch/pulls/1,1,Review comments,"First commit is just the cleanup that requested.

Second commit is moving the frame script to allow disabling. To do this, I had to add a message to do the shutdown and delay our startup to work around bugs.",mkaply,345868,2017-06-02T14:15:49Z,COLLABORATOR,True,22,21,2,FF System Add-on for Follow-on search telemetry,JavaScript,a67f284a12098632b33bdb9af744f3850812b849,Disable the frame script when we are shutdown
47,https://api.github.com/repos/mozilla/followonsearch/pulls/1,1,Review comments,"First commit is just the cleanup that requested.

Second commit is moving the frame script to allow disabling. To do this, I had to add a message to do the shutdown and delay our startup to work around bugs.",mkaply,345868,2017-06-02T14:15:49Z,COLLABORATOR,True,22,21,2,FF System Add-on for Follow-on search telemetry,JavaScript,c70e255200570ec6752c7a0122e9f87ee7c26996,Add comment for workaround
